"X1","Replicate.Name","Compound.Name","Retention.Time","Notes","Area","Area.BlkSub","Height","IR","S.N","BlkRatio","rawArea"
464,"170720_Smp_SPEpH8-spikeafter_3b","Proline",9.545,NA,221502080,220882410,24895098,89.6150594,59.32520036,0.002797581,221502080
465,"170720_Smp_SPEpH8-spikeafter_3c","Proline",9.48,NA,277017664,276397994,26686398,87.69306724,164.9195603,0.002236933,277017664
466,"170720_Smp_SPEpH8-spikebefore_1","Proline",9.7,NA,5173779,4554109,334555,4.366389852,4.293397328,0.119771254,5173779
467,"170720_Smp_SPEpH8-spikebefore_2","Proline",9.575,NA,11573641,10953971,907170,8.83217058,7.475633652,0.053541491,11573641
468,"170720_Smp_SPEpH8-spikebefore_3","Proline",9.525,NA,14275453,13655783,1078372,25.04619231,9.172443681,0.04340808,14275453
490,"170720_Smp_SPEpH8-nospike_1","Serine",12.09,"Bad IRcomparable to blk",22888,24189,6713,0.10414989,Inf,0.486182212,47077
491,"170720_Smp_SPEpH8-nospike_2","Serine",NA,"Bad RTBad IRbad S/N",22888,1217,5913,0.058387106,1.544671909,0.949512549,24105
492,"170720_Smp_SPEpH8-nospike_3","Serine",11.95,"Bad IRcomparable to blk",22888,-3744,4195,0.028956615,4.77519227,1.195570414,19144
493,"170720_Smp_SPEpH8-spikeafter_1a","Serine",11.95,NA,6284060,6261172,471582,2.607622534,27.95598461,0.003642231,6284060
494,"170720_Smp_SPEpH8-spikeafter_1b","Serine",11.95,NA,6243660,6220772,445602,2.855220894,599.6251198,0.003665799,6243660
495,"170720_Smp_SPEpH8-spikeafter_1c","Serine",11.95,NA,7229305,7206417,532917,7.823948563,144.1403821,0.003166003,7229305
496,"170720_Smp_SPEpH8-spikeafter_2a","Serine",11.95,NA,3298718,3275830,250129,2.221384353,18.57067221,0.006938453,3298718
497,"170720_Smp_SPEpH8-spikeafter_2b","Serine",11.95,NA,4531099,4508211,439146,3.801286251,15.76442604,0.005051313,4531099
498,"170720_Smp_SPEpH8-spikeafter_2c","Serine",11.95,NA,4863460,4840572,346234,2.340312705,32.08774442,0.004706115,4863460
499,"170720_Smp_SPEpH8-spikeafter_3a","Serine",11.95,NA,2277019,2254131,182805,2.202237617,34.39814896,0.010051739,2277019
500,"170720_Smp_SPEpH8-spikeafter_3b","Serine",11.95,NA,1561650,1538762,132935,1.07573953,45.18555301,0.014656293,1561650
501,"170720_Smp_SPEpH8-spikeafter_3c","Serine",11.95,NA,1912319,1889431,183834,4.258398468,15.22179171,0.011968714,1912319
502,"170720_Smp_SPEpH8-spikebefore_1","Serine",11.95,NA,22888,35143,6833,0.154309449,2.433395085,0.394409884,58031
503,"170720_Smp_SPEpH8-spikebefore_2","Serine",11.95,NA,22888,73513,13351,0.079808693,Inf,0.237424923,96401
504,"170720_Smp_SPEpH8-spikebefore_3","Serine",11.95,NA,22888,227254,17564,0.357232421,Inf,0.091500028,250142
526,"170720_Smp_SPEpH8-nospike_1","Threonine",10.945,NA,30905,232914,23897,3.87047035,7.4785374,0.117144709,263819
527,"170720_Smp_SPEpH8-nospike_2","Threonine",10.92,"Bad IRbad S/N",30905,402163,38773,2.013848264,2.560464823,0.071362927,433068
528,"170720_Smp_SPEpH8-nospike_3","Threonine",10.9,"bad S/N",30905,358682,51046,2.980179918,1.635557151,0.079327596,389587
529,"170720_Smp_SPEpH8-spikeafter_1a","Threonine",10.73,NA,23985342,23954437,2068569,2.873507109,17.57524577,0.001288495,23985342
530,"170720_Smp_SPEpH8-spikeafter_1b","Threonine",10.68,NA,25201710,25170805,2116219,3.243402794,29.11485926,0.001226306,25201710
531,"170720_Smp_SPEpH8-spikeafter_1c","Threonine",10.68,NA,24827592,24796687,1910805,3.213168669,23.76545184,0.001244784,24827592
532,"170720_Smp_SPEpH8-spikeafter_2a","Threonine",10.86,NA,14014564,13983659,1562420,3.214728525,19.8369568,0.002205206,14014564
533,"170720_Smp_SPEpH8-spikeafter_2b","Threonine",10.8,NA,13881149,13850244,1420602,3.054055386,19.27695859,0.002226401,13881149
534,"170720_Smp_SPEpH8-spikeafter_2c","Threonine",10.715,NA,14940524,14909619,1643747,3.292617963,16.81079774,0.002068535,14940524
535,"170720_Smp_SPEpH8-spikeafter_3a","Threonine",10.795,NA,6880658,6849753,650016,3.571134292,6.768294349,0.004491576,6880658
536,"170720_Smp_SPEpH8-spikeafter_3b","Threonine",10.74,NA,7637745,7606840,648192,3.459148708,10.30552831,0.004046351,7637745
537,"170720_Smp_SPEpH8-spikeafter_3c","Threonine",10.605,NA,7208903,7177998,695169,2.916713735,6.407299089,0.00428706,7208903
538,"170720_Smp_SPEpH8-spikebefore_1","Threonine",10.83,"Bad IRbad S/N",30905,117883,14974,1.481022864,1.308269244,0.207711643,148788
539,"170720_Smp_SPEpH8-spikebefore_2","Threonine",10.8,"Bad IRbad S/N",30905,543948,28740,9.736010433,2.442169276,0.05376157,574853
540,"170720_Smp_SPEpH8-spikebefore_3","Threonine",10.98,"Bad IRbad S/N",30905,807309,48654,4.854905504,2.674559192,0.036870059,838214
562,"170720_Smp_SPEpH8-nospike_1","Tyrosine",9.81,NA,3021403,2969015,260005,0.977255401,5.363358168,0.017338965,3021403
563,"170720_Smp_SPEpH8-nospike_2","Tyrosine",9.76,NA,5216916,5164528,478770,1.140215799,6.596114301,0.010041948,5216916
564,"170720_Smp_SPEpH8-nospike_3","Tyrosine",9.735,NA,2474789,2422401,228674,1.03607307,5.80987985,0.021168673,2474789
565,"170720_Smp_SPEpH8-spikeafter_1a","Tyrosine",9.635,NA,140664608,140612220,12304047,1.081744607,51.51299861,0.000372432,140664608
566,"170720_Smp_SPEpH8-spikeafter_1b","Tyrosine",9.57,NA,129467736,129415348,11210373,1.059933332,51.55684415,0.000404641,129467736
567,"170720_Smp_SPEpH8-spikeafter_1c","Tyrosine",9.445,NA,138666896,138614508,11908210,1.060737635,165.4558804,0.000377797,138666896
568,"170720_Smp_SPEpH8-spikeafter_2a","Tyrosine",9.84,NA,24704304,24651916,2637066,0.920324923,25.16385521,0.002120602,24704304
569,"170720_Smp_SPEpH8-spikeafter_2b","Tyrosine",9.81,NA,31246798,31194410,4031808,1.061168343,19.92336976,0.001676588,31246798
570,"170720_Smp_SPEpH8-spikeafter_2c","Tyrosine",9.755,NA,30773184,30720796,3824529,1.051566895,25.36210197,0.001702391,30773184
571,"170720_Smp_SPEpH8-spikeafter_3a","Tyrosine",9.655,NA,42287020,42234632,4078975,1.09088032,29.1801122,0.001238867,42287020
572,"170720_Smp_SPEpH8-spikeafter_3b","Tyrosine",9.59,NA,43916956,43864568,4245676,1.060554314,26.28603121,0.001192888,43916956
573,"170720_Smp_SPEpH8-spikeafter_3c","Tyrosine",9.49,NA,45541772,45489384,4407386,1.037753054,30.62889336,0.001150329,45541772
574,"170720_Smp_SPEpH8-spikebefore_1","Tyrosine",9.805,NA,24565474,24513086,2376882,1.011571679,29.10582414,0.002132587,24565474
575,"170720_Smp_SPEpH8-spikebefore_2","Tyrosine",9.785,NA,20198908,20146520,1788666,1.012536785,12.79695984,0.002593606,20198908
576,"170720_Smp_SPEpH8-spikebefore_3","Tyrosine",9.74,NA,26290880,26238492,2214402,1.066345998,18.07231041,0.00199263,26290880
598,"170720_Smp_SPEpH8-nospike_1","Valine",9.265,"Bad IRcomparable to blk",350435,191274,36936,3.61722913,7.577091655,0.646906365,541709
599,"170720_Smp_SPEpH8-nospike_2","Valine",9.22,NA,350435,1218347,142992,7.568419529,10.81218531,0.223380304,1568782
600,"170720_Smp_SPEpH8-nospike_3","Valine",9.17,"Bad IRcomparable to blk",350435,339038,68204,24.18609464,14.18077195,0.508265008,689473
601,"170720_Smp_SPEpH8-spikeafter_1a","Valine",9.12,NA,77056992,76706557,6617818,8.307140312,65.05860436,0.004547738,77056992
602,"170720_Smp_SPEpH8-spikeafter_1b","Valine",9.075,NA,82573800,82223365,7556310,7.988798975,53.67855947,0.004243901,82573800
603,"170720_Smp_SPEpH8-spikeafter_1c","Valine",8.97,NA,89199040,88848605,8773232,8.475808101,61.32925791,0.003928686,89199040
604,"170720_Smp_SPEpH8-spikeafter_2a","Valine",9.265,NA,22968218,22617783,1164017,8.556132135,92.11262823,0.015257387,22968218
605,"170720_Smp_SPEpH8-spikeafter_2b","Valine",9.185,NA,20509580,20159145,979409,10.09340652,19.00700277,0.017086405,20509580
606,"170720_Smp_SPEpH8-spikeafter_2c","Valine",9.235,NA,21513592,21163157,1023575,9.753081953,103.1155027,0.016289005,21513592
607,"170720_Smp_SPEpH8-spikeafter_3a","Valine",9.25,NA,12792120,12441685,1005087,7.483686629,27.61769877,0.027394599,12792120
608,"170720_Smp_SPEpH8-spikeafter_3b","Valine",9.2,"Bad IR",13164343,12813908,983376,10.55874976,134.4719963,0.026620014,13164343
609,"170720_Smp_SPEpH8-spikeafter_3c","Valine",9.16,NA,11546282,11195847,953568,9.70544941,24.12317909,0.030350463,11546282
610,"170720_Smp_SPEpH8-spikebefore_1","Valine",9.43,"Bad IRcomparable to blk",350435,503075,76268,41.9807191,22.5881728,0.410581013,853510
611,"170720_Smp_SPEpH8-spikebefore_2","Valine",9.15,"Bad IRcomparable to blkbad S/N",350435,480057,46687,4.464026747,2.604468212,0.421960717,830492
612,"170720_Smp_SPEpH8-spikebefore_3","Valine",9.165,"comparable to blk",350435,317428,42607,8.98099887,5.876977114,0.524710906,667863
634,"170720_Smp_SPEpH8-nospike_1","Hydroxylysine",15.79,"Bad IRtoo small",0,288,93,0.024539877,Inf,0,288
635,"170720_Smp_SPEpH8-nospike_2","Hydroxylysine",NA,"Bad RTBad IRtoo small",0,0,0,0,NA,NA,0
636,"170720_Smp_SPEpH8-nospike_3","Hydroxylysine",15.76,"Bad IRtoo small",0,0,0,0,NA,NA,0
637,"170720_Smp_SPEpH8-spikeafter_1a","Hydroxylysine",16.185,NA,25519358,25519358,910971,1.305911671,120.0196397,0,25519358
638,"170720_Smp_SPEpH8-spikeafter_1b","Hydroxylysine",16.235,NA,32991912,32991912,1442172,1.261497333,84.84029844,0,32991912
639,"170720_Smp_SPEpH8-spikeafter_1c","Hydroxylysine",16.185,NA,39763768,39763768,1449441,1.263913186,7466.972212,0,39763768
640,"170720_Smp_SPEpH8-spikeafter_2a","Hydroxylysine",16.215,NA,11519543,11519543,541806,1.271705743,95.14621847,0,11519543
641,"170720_Smp_SPEpH8-spikeafter_2b","Hydroxylysine",16.185,NA,17861502,17861502,733764,1.330240771,211.2862289,0,17861502
642,"170720_Smp_SPEpH8-spikeafter_2c","Hydroxylysine",16.145,NA,21369056,21369056,797255,1.23955632,143.9569103,0,21369056
643,"170720_Smp_SPEpH8-spikeafter_3a","Hydroxylysine",16.245,NA,6044057,6044057,283663,1.338258168,250.5378804,0,6044057
644,"170720_Smp_SPEpH8-spikeafter_3b","Hydroxylysine",16.225,NA,7665232,7665232,279670,1.27468274,153.1030261,0,7665232
645,"170720_Smp_SPEpH8-spikeafter_3c","Hydroxylysine",16.155,NA,9787865,9787865,345408,1.369141656,Inf,0,9787865
646,"170720_Smp_SPEpH8-spikebefore_1","Hydroxylysine",NA,"Bad RTBad IRtoo small",0,286,99,0.006028414,Inf,0,286
647,"170720_Smp_SPEpH8-spikebefore_2","Hydroxylysine",16.385,"Bad IRtoo small",0,106,41,0.00244448,Inf,0,106
648,"170720_Smp_SPEpH8-spikebefore_3","Hydroxylysine",16.005,"Bad IRtoo small",0,0,0,0,NA,NA,0
670,"170720_Smp_SPEpH8-nospike_1","trans Hydroxyl proline",11.165,"Bad IRcomparable to blkbad S/N",618242,42162,38129,4.88547608,2.505990632,0.936157261,660404
671,"170720_Smp_SPEpH8-nospike_2","trans Hydroxyl proline",11.28,"bad S/N",618242,1582181,161751,2.075604451,2.91371417,0.280965069,2200423
672,"170720_Smp_SPEpH8-nospike_3","trans Hydroxyl proline",10.985,"Bad IRcomparable to blkbad S/N",618242,-552886,13808,0.42713269,1.067886045,9.459605851,65356
673,"170720_Smp_SPEpH8-spikeafter_1a","trans Hydroxyl proline",11.23,NA,601174080,600555838,46976240,2.777858035,94.66175773,0.001028391,601174080
674,"170720_Smp_SPEpH8-spikeafter_1b","trans Hydroxyl proline",11.185,NA,635496192,634877950,50523472,2.794592304,100.0032921,0.000972849,635496192
675,"170720_Smp_SPEpH8-spikeafter_1c","trans Hydroxyl proline",11.13,NA,667157248,666539006,52879896,2.757708173,97.48871775,0.000926681,667157248
676,"170720_Smp_SPEpH8-spikeafter_2a","trans Hydroxyl proline",11.265,NA,311398752,310780510,23011252,2.749575695,68.64373635,0.001985371,311398752
677,"170720_Smp_SPEpH8-spikeafter_2b","trans Hydroxyl proline",11.23,NA,342525472,341907230,25675070,2.789096958,232.3543741,0.001804952,342525472
678,"170720_Smp_SPEpH8-spikeafter_2c","trans Hydroxyl proline",11.175,NA,342295424,341677182,25709302,2.752053559,55.85644247,0.001806165,342295424
679,"170720_Smp_SPEpH8-spikeafter_3a","trans Hydroxyl proline",11.23,NA,171862096,171243854,14013561,2.716431927,52.1526456,0.003597314,171862096
680,"170720_Smp_SPEpH8-spikeafter_3b","trans Hydroxyl proline",11.18,NA,172362224,171743982,14549574,2.730903741,46.86065416,0.003586876,172362224
681,"170720_Smp_SPEpH8-spikeafter_3c","trans Hydroxyl proline",11.155,NA,192958288,192340046,15521740,2.83377728,62.93720072,0.003204019,192958288
682,"170720_Smp_SPEpH8-spikebefore_1","trans Hydroxyl proline",11.34,"Bad IRcomparable to blkbad S/N",618242,712598,82848,3.964148589,3.172853213,0.464550209,1330840
683,"170720_Smp_SPEpH8-spikebefore_2","trans Hydroxyl proline",11.355,"comparable to blkbad S/N",618242,494430,85782,2.747629995,3.373923099,0.555637241,1112672
684,"170720_Smp_SPEpH8-spikebefore_3","trans Hydroxyl proline",11.285,"comparable to blkbad S/N",618242,1420122,157033,2.620338578,2.937814672,0.303303041,2038364
706,"170720_Smp_SPEpH8-nospike_1","Aminobutyric Acid",12.095,"Bad IRcomparable to blk",7785,7673,3433,Inf,Inf,0.50362272,15458
707,"170720_Smp_SPEpH8-nospike_2","Aminobutyric Acid",11.825,"Bad IRcomparable to blk",7785,-850,1910,Inf,Inf,1.122566691,6935
708,"170720_Smp_SPEpH8-nospike_3","Aminobutyric Acid",NA,"Bad RTBad IR",7785,-1616,2093,Inf,Inf,1.261954936,6169
709,"170720_Smp_SPEpH8-spikeafter_1a","Aminobutyric Acid",11.985,"Bad IR",16441918,16434133,1488518,638.9677444,7943.955556,0.000473485,16441918
710,"170720_Smp_SPEpH8-spikeafter_1b","Aminobutyric Acid",12.01,"Bad IR",16096964,16089179,1622898,335.8291747,85.87139822,0.000483632,16096964
711,"170720_Smp_SPEpH8-spikeafter_1c","Aminobutyric Acid",11.97,"Bad IR",16722591,16714806,1635938,1086.870597,233.2614342,0.000465538,16722591
712,"170720_Smp_SPEpH8-spikeafter_2a","Aminobutyric Acid",11.9,"Bad IR",8157074,8149289,763183,86.93367863,2278.876012,0.000954386,8157074
713,"170720_Smp_SPEpH8-spikeafter_2b","Aminobutyric Acid",11.92,"Bad IR",8597375,8589590,944250,55.98051153,57.44952135,0.000905509,8597375
714,"170720_Smp_SPEpH8-spikeafter_2c","Aminobutyric Acid",11.985,"Bad IR",8515444,8507659,832454,36.69912168,249.1189977,0.000914221,8515444
715,"170720_Smp_SPEpH8-spikeafter_3a","Aminobutyric Acid",12.01,"Bad IR",4504357,4496572,488083,22188.95074,95.30838323,0.001728327,4504357
716,"170720_Smp_SPEpH8-spikeafter_3b","Aminobutyric Acid",11.995,"Bad IR",4556990,4549205,460978,2008.369326,2812.221468,0.001708365,4556990
717,"170720_Smp_SPEpH8-spikeafter_3c","Aminobutyric Acid",11.87,"Bad IR",4581666,4573881,461300,Inf,1929.310606,0.001699164,4581666
718,"170720_Smp_SPEpH8-spikebefore_1","Aminobutyric Acid",12.38,"Bad IR",7785,34159,13287,Inf,Inf,0.185604616,41944
719,"170720_Smp_SPEpH8-spikebefore_2","Aminobutyric Acid",NA,"Bad RTBad IR",7785,-3112,1939,0.505900184,Inf,1.665953349,4673
720,"170720_Smp_SPEpH8-spikebefore_3","Aminobutyric Acid",11.72,"Bad IRcomparable to blk",7785,4324,4549,34.99710983,Inf,0.642910232,12109
742,"170720_Smp_SPEpH8-nospike_1","Betaine",NA,"Bad RTBad IRbad S/N",393797952,-282227016,4467104,124.7387306,1.292910267,3.529574691,111570936
743,"170720_Smp_SPEpH8-nospike_2","Betaine",7.76,"Bad IRcomparable to blkbad S/N",393797952,-281455832,4807111,79.05476659,1.247668826,3.505345564,112342120
744,"170720_Smp_SPEpH8-nospike_3","Betaine",7.805,"Bad IRcomparable to blkbad S/N",393797952,-256128176,5908906,77.36391106,1.372150319,2.860453205,137669776
745,"170720_Smp_SPEpH8-spikeafter_1a","Betaine",7.98,"overloaded?Bad IR",2454264832,2060466880,119776808,86.08856582,4.814963958,0.160454547,2454264832
746,"170720_Smp_SPEpH8-spikeafter_1b","Betaine",8,"overloaded?Bad IR",2377595904,1983797952,119623272,81.94075524,4.244731713,0.16562863,2377595904
747,"170720_Smp_SPEpH8-spikeafter_1c","Betaine",7.98,"overloaded?Bad IR",2362848768,1969050816,120088080,78.46603359,5.211750735,0.16666236,2362848768
748,"170720_Smp_SPEpH8-spikeafter_2a","Betaine",8.01,"Bad IRbad S/N",1658286464,1264488512,96505752,94.22325235,3.800738094,0.237472813,1658286464
749,"170720_Smp_SPEpH8-spikeafter_2b","Betaine",7.99,"Bad IRbad S/N",1506851584,1113053632,96670584,86.59558945,3.180320791,0.261338247,1506851584
750,"170720_Smp_SPEpH8-spikeafter_2c","Betaine",7.985,"Bad IRbad S/N",1411552640,1017754688,91478936,94.39931904,3.268940664,0.278982123,1411552640
751,"170720_Smp_SPEpH8-spikeafter_3a","Betaine",8.015,"Bad IRcomparable to blkbad S/N",803378112,409580160,46718196,96.82505584,2.165764491,0.490177596,803378112
752,"170720_Smp_SPEpH8-spikeafter_3b","Betaine",7.995,"Bad IRcomparable to blkbad S/N",750855424,357057472,45729512,106.6734496,1.979192368,0.524465749,750855424
753,"170720_Smp_SPEpH8-spikeafter_3c","Betaine",7.995,"Bad IRcomparable to blkbad S/N",747298432,353500480,50887100,104.0494047,2.177566437,0.526962101,747298432
754,"170720_Smp_SPEpH8-spikebefore_1","Betaine",7.775,"comparable to blkbad S/N",393797952,-297892568,4689624,68.46350115,1.309881035,4.106108913,95905384
755,"170720_Smp_SPEpH8-spikebefore_2","Betaine",NA,"Bad RTBad IRbad S/N",393797952,-256202768,5799294,111.6227926,1.383374542,2.862003891,137595184
756,"170720_Smp_SPEpH8-spikebefore_3","Betaine",7.69,"comparable to blkbad S/N",393797952,-250899536,7075750,51.19306088,1.458002623,2.755789483,142898416
778,"170720_Smp_SPEpH8-nospike_1","Dimethyl Glycine",9.05,NA,2443776,2100360,196425,46.55609533,3.003413658,0.140526791,2443776
779,"170720_Smp_SPEpH8-nospike_2","Dimethyl Glycine",9.02,NA,3188405,2844989,165726,50.31093193,3.144965219,0.107707772,3188405
780,"170720_Smp_SPEpH8-nospike_3","Dimethyl Glycine",8.885,NA,4113255,3769839,320919,128.96642,6.48076654,0.083490083,4113255
781,"170720_Smp_SPEpH8-spikeafter_1a","Dimethyl Glycine",8.89,"overloaded?",1664543360,1664199944,128349784,176.6706146,66.54455732,0.000206312,1664543360
782,"170720_Smp_SPEpH8-spikeafter_1b","Dimethyl Glycine",8.84,"overloaded?",1584619648,1584276232,121647200,182.7144589,166.5931857,0.000216718,1584619648
783,"170720_Smp_SPEpH8-spikeafter_1c","Dimethyl Glycine",8.8,"overloaded?",1365566336,1365222920,121711520,167.3212159,15.9737735,0.000251482,1365566336
784,"170720_Smp_SPEpH8-spikeafter_2a","Dimethyl Glycine",8.925,NA,847296128,846952712,53994380,185.7262852,100.6938959,0.000405308,847296128
785,"170720_Smp_SPEpH8-spikeafter_2b","Dimethyl Glycine",8.885,NA,845352896,845009480,54136940,190.967225,91.65789793,0.00040624,845352896
786,"170720_Smp_SPEpH8-spikeafter_2c","Dimethyl Glycine",8.86,NA,763479872,763136456,46844576,166.4947605,490.8909584,0.000449804,763479872
787,"170720_Smp_SPEpH8-spikeafter_3a","Dimethyl Glycine",8.9,NA,444961792,444618376,31391438,178.2326741,163.9644169,0.000771788,444961792
788,"170720_Smp_SPEpH8-spikeafter_3b","Dimethyl Glycine",8.835,NA,385969824,385626408,25728130,179.4901263,181.2103415,0.000889748,385969824
789,"170720_Smp_SPEpH8-spikeafter_3c","Dimethyl Glycine",8.795,NA,375368896,375025480,24711358,183.2217166,195.295146,0.000914876,375368896
790,"170720_Smp_SPEpH8-spikebefore_1","Dimethyl Glycine",8.885,NA,15616943,15273527,1098123,264.0182414,20.40323136,0.021989963,15616943
791,"170720_Smp_SPEpH8-spikebefore_2","Dimethyl Glycine",8.775,NA,13835315,13491899,1060076,110.2881296,15.03899271,0.024821697,13835315
792,"170720_Smp_SPEpH8-spikebefore_3","Dimethyl Glycine",8.96,NA,15808033,15464617,1217188,101.2180525,34.26522268,0.021724145,15808033
814,"170720_Smp_SPEpH8-nospike_1","Cystathionine",13.25,"Bad IRtoo small",372,117,179,0.373853211,Inf,0.760736196,489
815,"170720_Smp_SPEpH8-nospike_2","Cystathionine",13.285,"Bad IR",372,3456,1268,Inf,Inf,0.097178683,3828
816,"170720_Smp_SPEpH8-nospike_3","Cystathionine",13.98,"Bad IR",372,32363,6200,142.326087,Inf,0.011363984,32735
817,"170720_Smp_SPEpH8-spikeafter_1a","Cystathionine",13.44,NA,94893688,94893316,5312323,1.128107626,65.91222449,3.92e-06,94893688
818,"170720_Smp_SPEpH8-spikeafter_1b","Cystathionine",13.4,NA,127412128,127411756,7240019,1.093343644,149.1791378,2.92e-06,127412128
819,"170720_Smp_SPEpH8-spikeafter_1c","Cystathionine",13.3,NA,135833216,135832844,7799673,1.129796552,150.9267834,2.74e-06,135833216
820,"170720_Smp_SPEpH8-spikeafter_2a","Cystathionine",13.48,NA,37141764,37141392,1939711,1.154337904,191.4334745,1e-05,37141764
821,"170720_Smp_SPEpH8-spikeafter_2b","Cystathionine",13.425,NA,51797776,51797404,2868874,1.149384609,56.80634582,7.18e-06,51797776
822,"170720_Smp_SPEpH8-spikeafter_2c","Cystathionine",13.35,NA,64159276,64158904,3686798,1.13389532,105.1421582,5.8e-06,64159276
823,"170720_Smp_SPEpH8-spikeafter_3a","Cystathionine",13.415,NA,19316904,19316532,924972,1.150033673,852.7904577,1.93e-05,19316904
824,"170720_Smp_SPEpH8-spikeafter_3b","Cystathionine",13.38,NA,24885074,24884702,1322258,1.068427226,24.68942152,1.49e-05,24885074
825,"170720_Smp_SPEpH8-spikeafter_3c","Cystathionine",13.28,NA,25467268,25466896,1218419,1.120091038,33.56825489,1.46e-05,25467268
